model,fold,index,pred,true,adduct_type,adduct_code,class_code
GNN,1,676,146.7341821308237,146.0,[M-H]-,1,9.0
GNN,1,677,170.77965336962225,170.0,[M-H]-,1,9.0
GNN,1,678,166.74682190594174,167.0,[M-H]-,1,9.0
GNN,1,679,173.302058349614,173.0,[M-H]-,1,9.0
GNN,1,680,173.302058349614,173.0,[M-H]-,1,9.0
GNN,1,681,175.60975304063368,174.0,[M-H]-,1,6.0
GNN,1,682,193.6817122412856,194.0,[M-H]-,1,9.0
GNN,1,683,203.5351810173432,203.0,[M-H]-,1,4.0
GNN,1,684,213.92683497032462,215.1,[M-H]-,1,5.0
GNN,1,685,210.62344258120092,210.2,[M-H]-,1,5.0
GNN,1,686,120.15279169611601,120.0,[M-H]-,1,3.0
GNN,1,687,134.76526128729537,135.1,[M-H]-,1,3.0
GNN,1,688,163.86876946166316,162.7,[M-H]-,1,2.0
GNN,1,689,144.61289655990214,144.3,[M-H]-,1,3.0
GNN,1,690,154.71080509845643,155.2,[M-H]-,1,5.0
GNN,1,691,118.22404146560092,118.0,[M-H]-,1,1.0
GNN,1,692,129.76588893164828,129.5,[M-H]-,1,3.0
GNN,1,693,116.69045484924489,117.2,[M-H]-,1,3.0
GNN,1,694,129.55596335150634,130.1,[M-H]-,1,1.0
GNN,1,695,124.61353934635859,126.0,[M-H]-,1,3.0
GNN,1,696,131.64946603586966,132.6,[M+Na-2H]-,0,3.0
GNN,1,697,118.00743057019227,118.2,[M-H]-,1,3.0
GNN,1,698,124.78025530433307,124.2,[M-H]-,1,5.0
GNN,1,699,131.96685742795054,133.1,[M+Na-2H]-,0,5.0
GNN,1,700,119.41768301692433,118.2,[M-H]-,1,3.0
GNN,1,701,121.6048628718077,120.6,[M-H]-,1,1.0
GNN,1,702,126.74926065036549,125.3,[M-H]-,1,6.0
GNN,1,703,125.1343906725177,124.6,[M-H]-,1,1.0
GNN,1,704,114.00827631508353,113.8,[M-H]-,1,6.0
GNN,1,705,126.08581200791265,126.3,[M-H]-,1,5.0
GNN,1,706,133.06264013505324,133.2,[M-H]-,1,1.0
GNN,1,707,126.42533235992869,125.7,[M-H]-,1,1.0
GNN,1,708,130.92815284651647,132.0,[M-H]-,1,3.0
GNN,1,709,260.79919876884424,261.9,[M-H]-,1,6.0
GNN,1,710,266.5894185937306,267.3,[M+Na-2H]-,0,6.0
GNN,1,711,127.72601137137816,127.8,[M-H]-,1,1.0
GNN,1,712,118.35762044820305,118.0,[M-H]-,1,1.0
GNN,1,713,122.50505270101088,122.3,[M-H]-,1,1.0
GNN,1,714,125.3783247106182,126.5,[M-H]-,1,3.0
GNN,1,715,142.1349165112395,143.5,[M-H]-,1,1.0
GNN,1,716,149.6471912164436,148.1,[M-H]-,1,3.0
GNN,1,717,150.7127881873703,150.8,[M+Na-2H]-,0,3.0
GNN,1,718,126.81204465395408,127.1,[M-H]-,1,3.0
GNN,1,719,256.37766659057786,256.7,[M-H]-,1,5.0
GNN,1,720,266.4669992113717,266.9,[M+Na-2H]-,0,5.0
GNN,1,721,147.20996050602048,148.9,[M-H]-,1,3.0
GNN,1,722,148.0572724259853,147.7,[M+Na-2H]-,0,3.0
GNN,1,723,124.80027423645295,124.4,[M-H]-,1,5.0
GNN,1,724,136.5763829961734,133.0,[M+Na-2H]-,0,5.0
GNN,1,725,136.5763829961734,141.6,[M+Na-2H]-,0,5.0
GNN,1,726,136.975601964686,137.4,[M-H]-,1,1.0
GNN,1,727,121.2200282266354,122.5,[M-H]-,1,1.0
GNN,1,728,139.099107137505,139.9,[M+Na-2H]-,0,1.0
GNN,1,729,187.5376915270366,188.2,[M-H]-,1,3.0
GNN,1,730,159.91659758520242,159.3,[M-H]-,1,3.0
GNN,1,731,131.1924817299105,130.8,[M-H]-,1,3.0
GNN,1,732,132.1057385286678,131.1,[M-H]-,1,9.0
GNN,1,733,119.11333232080727,118.2,[M-H]-,1,5.0
GNN,1,734,120.12677477238945,121.2,[M-H]-,1,1.0
GNN,1,735,121.18920485541871,121.0,[M-H]-,1,1.0
GNN,1,736,131.01789419369575,130.6,[M-H]-,1,6.0
GNN,1,737,135.134901269045,134.3,[M-H]-,1,6.0
GNN,1,738,137.30770525090026,137.1,[M-H]-,1,6.0
GNN,1,739,132.99959104649224,134.0,[M-H]-,1,3.0
GNN,1,740,148.98665656477726,146.9,[M-H]-,1,6.0
GNN,1,741,148.98665656477726,151.5,[M-H]-,1,6.0
GNN,1,742,149.7029236551589,149.7,[M+Na-2H]-,0,6.0
GNN,1,743,129.52764015188598,129.9,[M-H]-,1,6.0
GNN,1,744,157.3874273488884,154.8,[M-H]-,1,2.0
GNN,1,745,130.14610902123349,130.9,[M-H]-,1,3.0
GNN,1,746,135.4835505056221,134.4,[M+Na-2H]-,0,3.0
GNN,1,747,145.05931603922707,143.6,[M-H]-,1,5.0
GNN,1,748,147.48244798277983,148.9,[M+Na-2H]-,0,5.0
GNN,1,749,120.56655152417953,119.6,[M-H]-,1,6.0
GNN,1,750,120.56655152417953,119.8,[M-H]-,1,6.0
GNN,1,751,160.7302070087433,157.6,[M-H]-,1,2.0
GNN,1,752,169.60130263592345,169.4,[M-H]-,1,5.0
GNN,1,753,184.63094946958296,184.3,[M-H]-,1,2.0
GNN,1,754,188.55663297126483,188.5,[M+Na-2H]-,0,2.0
GNN,1,755,184.902863110634,183.7,[M-H]-,1,2.0
GNN,1,756,186.25752500231522,187.7,[M+Na-2H]-,0,2.0
GNN,1,757,205.22729140771605,202.3,[M-H]-,1,2.0
GNN,1,758,205.22729140771605,207.2,[M-H]-,1,2.0
GNN,1,759,212.08174226813207,211.5,[M+Na-2H]-,0,2.0
GNN,1,760,189.84708872125242,188.2,[M-H]-,1,2.0
GNN,1,761,189.84708872125242,188.3,[M-H]-,1,2.0
GNN,1,762,193.45738896660777,193.5,[M+Na-2H]-,0,2.0
GNN,1,763,173.3066565486279,173.1,[M-H]-,1,2.0
GNN,1,764,177.62246115847486,179.5,[M+Na-2H]-,0,2.0
GNN,1,765,126.76180441088852,127.1,[M-H]-,1,3.0
GNN,1,766,131.5173694973658,132.0,[M+Na-2H]-,0,3.0
GNN,1,767,217.74693840719812,217.5,[M-H]-,1,2.0
GNN,1,768,217.27452875063034,218.4,[M+Na-2H]-,0,2.0
GNN,1,769,170.10507188070054,170.4,[M-H]-,1,2.0
GNN,1,770,174.1560282074507,175.3,[M+Na-2H]-,0,2.0
GNN,1,771,125.1643674112039,125.5,[M-H]-,1,6.0
GNN,1,772,127.07439275322665,119.3,[M-H]-,1,3.0
GNN,1,773,128.43913757615178,129.9,[M-H]-,1,3.0
GNN,1,774,134.97976865349648,134.0,[M+Na-2H]-,0,3.0
GNN,1,775,131.1797380279917,130.5,[M-H]-,1,1.0
GNN,1,776,153.84492317409408,154.8,[M-H]-,1,3.0
GNN,1,777,124.49467645715774,125.5,[M-H]-,1,1.0
GNN,1,778,126.07025999737823,124.9,[M-H]-,1,5.0
GNN,1,779,186.05878450336726,185.1,[M-H]-,1,3.0
GNN,1,780,136.04134867943262,136.4,[M-H]-,1,3.0
GNN,1,781,127.7641734107834,127.7,[M-H]-,1,6.0
GNN,1,782,125.08958166720878,121.9,[M-H]-,1,3.0
GNN,1,783,120.30893225474624,118.6,[M-H]-,1,3.0
GNN,1,784,120.30893225474624,118.7,[M-H]-,1,3.0
GNN,1,785,138.28011714593802,139.9,[M-H]-,1,3.0
GNN,1,786,141.92177958954483,141.9,[M+Na-2H]-,0,3.0
GNN,1,787,126.71000440873043,126.3,[M-H]-,1,3.0
GNN,1,788,146.38918149774898,147.2,[M+Na-2H]-,0,3.0
GNN,1,789,223.87765728258663,223.8,[M-H]-,1,2.0
GNN,1,790,229.70379417509045,230.8,[M+Na-2H]-,0,2.0
GNN,1,791,244.51976942084315,246.0,[M-H]-,1,6.0
GNN,1,792,153.8257618505186,155.4,[M-H]-,1,6.0
GNN,1,793,154.19426801549437,152.9,[M+Na-2H]-,0,6.0
GNN,1,794,132.82193594089105,132.8,[M-H]-,1,9.0
GNN,1,795,151.8542082796747,152.1,[M-H]-,1,3.0
GNN,1,796,187.99213906065833,188.2,[M-H]-,1,2.0
GNN,1,797,186.82843292156102,186.1,[M+Na-2H]-,0,2.0
GNN,1,798,179.86982961442524,179.7,[M-H]-,1,5.0
GNN,1,799,204.27167520109066,203.1,[M-H]-,1,5.0
GNN,1,800,125.68283999519755,124.3,[M-H]-,1,3.0
GNN,1,801,203.14122436279095,205.9,[M-H]-,1,2.0
GNN,1,802,211.05294110681288,210.2,[M+Na-2H]-,0,2.0
GNN,1,803,121.51842210129792,122.0,[M-H]-,1,3.0
GNN,1,804,128.15910398174114,127.1,[M-H]-,1,3.0
GNN,1,805,137.83776002022455,135.4,[M-H]-,1,3.0
GNN,1,806,242.7174314487324,244.4,[M-H]-,1,2.0
GNN,1,807,246.884728712869,246.2,[M+Na-2H]-,0,2.0
GNN,1,808,186.5748790418206,186.8,[M-H]-,1,6.0
GNN,1,809,190.64722813997068,191.9,[M-H]-,1,6.0
GNN,1,810,197.72773944595016,196.3,[M-H]-,1,6.0
GNN,1,811,190.7932583083257,191.4,[M-H]-,1,6.0
GNN,1,812,118.70676225437452,118.5,[M-H]-,1,3.0
GNN,1,813,171.60315477788734,171.8,[M-H]-,1,2.0
GNN,1,814,171.60315477788734,172.0,[M-H]-,1,2.0
GNN,1,815,169.1010862607821,167.8,[M-H]-,1,2.0
GNN,1,816,170.28180526619585,169.7,[M+Na-2H]-,0,2.0
GNN,1,817,142.13494429339337,141.9,[M-H]-,1,3.0
GNN,1,818,143.41836308330423,144.6,[M+Na-2H]-,0,3.0
GNN,1,819,123.71272213485962,123.0,[M-H]-,1,3.0
GNN,1,820,130.5694827239991,131.4,[M+Na-2H]-,0,3.0
GNN,1,821,143.35378573143038,143.0,[M-H]-,1,3.0
GNN,1,822,145.2706173810516,147.3,[M+Na-2H]-,0,3.0
GNN,1,823,150.64805354125008,149.8,[M-H]-,1,2.0
GNN,1,824,164.23384946746262,164.5,[M-H]-,1,2.0
GNN,1,825,165.1614221028857,165.0,[M+Na-2H]-,0,2.0
GNN,1,826,173.02429385290608,174.2,[M-H]-,1,2.0
GNN,1,827,176.2960325927051,176.3,[M+Na-2H]-,0,2.0
GNN,1,828,165.16822619261,164.4,[M-H]-,1,2.0
GNN,1,829,165.16822619261,164.5,[M-H]-,1,2.0
GNN,1,830,164.19860350280754,163.2,[M+Na-2H]-,0,2.0
GNN,1,831,164.19860350280754,163.4,[M+Na-2H]-,0,2.0
GNN,1,832,184.41444696976086,181.2,[M-H]-,1,5.0
GNN,1,833,185.25634167270064,185.0,[M+Na-2H]-,0,5.0
GNN,1,834,132.76530975218023,128.3,[M-H]-,1,3.0
GNN,1,835,140.42179261084863,139.4,[M-H]-,1,5.0
GNN,1,836,127.39408072598386,127.8,[M-H]-,1,6.0
GNN,1,837,155.9995138521925,155.3,[M-H]-,1,2.0
GNN,1,838,165.71131273301927,164.9,[M-H]-,1,2.0
GNN,1,839,170.6192125153173,169.8,[M+Na-2H]-,0,2.0
GNN,1,840,184.9413189128903,186.5,[M-H]-,1,2.0
GNN,1,841,186.32368619525502,185.9,[M+Na-2H]-,0,2.0
GNN,1,842,203.39462931217875,202.2,[M-H]-,1,5.0
GNN,1,843,203.39462931217875,202.3,[M-H]-,1,5.0
GNN,1,844,148.31551661029403,148.7,[M-H]-,1,2.0
GNN,1,845,164.69273822579058,162.4,[M-H]-,1,2.0
GNN,1,846,172.9785432114064,174.1,[M-H]-,1,2.0
GNN,1,847,175.5533809204049,176.6,[M+Na-2H]-,0,2.0
GNN,1,848,158.12892766484123,159.1,[M-H]-,1,2.0
GNN,1,849,148.68700408080872,148.9,[M-H]-,1,2.0
GNN,1,850,179.60442868904758,178.6,[M-H]-,1,2.0
GNN,1,851,187.91869279345096,188.9,[M+Na-2H]-,0,2.0
GNN,1,852,152.27679645048204,152.5,[M-H]-,1,3.0
GNN,1,853,150.70647318987014,148.8,[M+Na-2H]-,0,3.0
GNN,1,854,180.21181796142022,180.8,[M-H]-,1,2.0
GNN,1,855,181.5127230851838,177.5,[M+Na-2H]-,0,2.0
GNN,1,856,181.5127230851838,185.6,[M+Na-2H]-,0,2.0
GNN,1,857,189.8386370946134,191.4,[M-H]-,1,2.0
GNN,1,858,183.613778214688,182.7,[M+Na-2H]-,0,2.0
GNN,1,859,136.15697560158992,136.9,[M-H]-,1,3.0
GNN,1,860,139.0253070285819,140.1,[M+Na-2H]-,0,3.0
GNN,1,861,150.3447622888532,150.7,[M-H]-,1,6.0
GNN,1,862,194.64668925985882,192.0,[M-H]-,1,3.0
GNN,1,863,200.09156294677234,201.3,[M+Na-2H]-,0,3.0
GNN,1,864,127.82686317521441,125.2,[M-H]-,1,3.0
GNN,1,865,262.8185125966993,262.3,[M-H]-,1,3.0
GNN,1,866,130.84524602026647,131.8,[M-H]-,1,1.0
GNN,1,867,209.18556137329898,209.5,[M-H]-,1,2.0
GNN,1,868,218.48067200513017,218.2,[M+Na-2H]-,0,2.0
GNN,1,869,175.8548494921849,176.0,[M-H]-,1,3.0
GNN,1,870,138.65946379744935,140.1,[M-H]-,1,1.0
GNN,1,871,122.52514678367338,123.0,[M-H]-,1,3.0
GNN,1,872,145.79267893147548,145.6,[M-H]-,1,6.0
GNN,1,873,249.34587550981897,238.7,[M-H]-,1,2.0
GNN,1,874,255.83420514242727,256.2,[M+Na-2H]-,0,2.0
GNN,1,875,139.47027871943118,139.8,[M-H]-,1,9.0
GNN,1,876,193.3540760873237,192.0,[M-H]-,1,6.0
GNN,1,877,200.56998727998976,201.3,[M+Na-2H]-,0,6.0
GNN,1,878,145.84419811009718,144.1,[M-H]-,1,5.0
GNN,1,879,153.72306832202892,154.9,[M+Na-2H]-,0,5.0
GNN,1,880,194.82738377886685,196.6,[M+Na-2H]-,0,5.0
GNN,1,881,116.4618019936976,116.9,[M-H]-,1,3.0
GNN,1,882,131.51549357940672,132.6,[M-H]-,1,5.0
GNN,1,883,137.1243119263295,137.2,[M+Na-2H]-,0,5.0
GNN,1,884,130.40101644527718,130.5,[M-H]-,1,5.0
GNN,1,885,146.8068064680165,148.2,[M-H]-,1,5.0
GNN,1,886,132.4087632306087,131.3,[M-H]-,1,5.0
GNN,1,887,174.95632301721605,174.8,[M-H]-,1,3.0
GNN,1,888,167.9245042462583,167.2,[M-H]-,1,3.0
GNN,1,889,172.2487496713687,173.8,[M+Na-2H]-,0,3.0
GNN,1,890,132.0834963189711,132.4,[M-H]-,1,3.0
GNN,1,891,132.0834963189711,132.6,[M-H]-,1,3.0
GNN,1,892,134.82305237092095,135.7,[M-H]-,1,3.0
GNN,1,893,148.13560692496637,148.1,[M-H]-,1,5.0
GNN,1,894,148.46255528101423,149.4,[M-H]-,1,5.0
GNN,1,895,146.92050740590818,148.7,[M-H]-,1,5.0
GNN,1,896,146.00685815603418,146.5,[M-H]-,1,5.0
GNN,1,897,146.00685815603418,146.6,[M-H]-,1,5.0
GNN,1,898,155.93766686451076,156.9,[M+Na-2H]-,0,5.0
GNN,1,899,132.7738451328262,131.7,[M-H]-,1,5.0
GNN,1,900,125.20671664749308,123.8,[M-H]-,1,3.0
GNN,1,901,130.35155159104056,131.8,[M+Na-2H]-,0,3.0
GNN,1,902,129.45260355209845,127.3,[M-H]-,1,3.0
GNN,1,903,121.24700599973553,121.3,[M-H]-,1,3.0
GNN,1,904,121.24700599973553,121.4,[M-H]-,1,3.0
GNN,1,905,129.06323186884705,129.0,[M+Na-2H]-,0,3.0
GNN,1,906,129.06323186884705,129.1,[M+Na-2H]-,0,3.0
GNN,1,907,165.71779908136963,165.3,[M-H]-,1,3.0
GNN,1,908,161.66238859014746,162.1,[M-H]-,1,3.0
GNN,1,909,165.11255727269287,164.8,[M+Na-2H]-,0,3.0
GNN,1,910,113.19552377161658,112.6,[M-H]-,1,5.0
GNN,1,911,126.60424019581004,127.2,[M-H]-,1,3.0
GNN,1,912,204.8401250432848,200.7,[M-H]-,1,3.0
GNN,1,913,202.27700592593413,202.2,[M-H]-,1,5.0
GNN,1,914,131.97489436586176,130.2,[M-H]-,1,3.0
GNN,1,915,145.22443264553044,147.0,[M+Na-2H]-,0,3.0
GNN,1,916,162.9610309315682,162.1,[M-H]-,1,2.0
GNN,1,917,182.18538963863315,182.4,[M-H]-,1,2.0
GNN,1,918,185.56569764628685,186.4,[M+Na-2H]-,0,2.0
GNN,1,919,208.29226963408306,209.0,[M-H]-,1,2.0
GNN,1,920,211.32931323032133,205.5,[M+Na-2H]-,0,2.0
GNN,1,921,211.32931323032133,217.2,[M+Na-2H]-,0,2.0
GNN,1,922,170.07551334760655,169.4,[M-H]-,1,2.0
GNN,1,923,172.0279019611318,172.1,[M+Na-2H]-,0,2.0
GNN,1,924,192.21127143497722,193.0,[M-H]-,1,2.0
GNN,1,925,184.7256414663631,184.2,[M+Na-2H]-,0,2.0
GNN,1,926,171.79970747594214,172.9,[M-H]-,1,3.0
GNN,1,927,140.72153189240322,142.0,[M-H]-,1,1.0
GNN,1,928,129.8329263272937,128.1,[M-H]-,1,3.0
GNN,1,929,129.8329263272937,128.5,[M-H]-,1,3.0
GNN,1,930,127.80957099813118,127.5,[M-H]-,1,4.0
GNN,1,931,150.6427703721437,143.6,[M-H]-,1,3.0
GNN,1,932,129.19616648549263,127.6,[M+Na-2H]-,0,3.0
GNN,1,933,151.71217410967745,151.6,[M-H]-,1,3.0
GNN,1,934,152.66160093931464,154.2,[M+Na-2H]-,0,3.0
GNN,1,935,132.2031559622315,132.4,[M-H]-,1,1.0
GNN,1,936,121.3191572013915,120.2,[M-H]-,1,3.0
GNN,1,937,135.41159951731711,136.0,[M-H]-,1,1.0
GNN,1,938,140.1491794741545,141.9,[M-H]-,1,9.0
GNN,1,939,132.09000047233292,132.6,[M-H]-,1,3.0
GNN,1,940,118.02950505147075,116.9,[M-H]-,1,6.0
GNN,1,941,133.98067738238618,134.4,[M+Na-2H]-,0,6.0
GNN,1,942,134.85434809668683,135.5,[M-H]-,1,6.0
GNN,1,943,132.30958399166343,132.6,[M-H]-,1,6.0
GNN,1,944,140.56602635032039,141.1,[M-H]-,1,6.0
GNN,1,945,138.09874438618124,137.6,[M-H]-,1,6.0
GNN,1,946,130.54029081922775,130.7,[M-H]-,1,6.0
GNN,1,947,142.16196572581708,143.3,[M-H]-,1,3.0
GNN,1,948,159.21702963310338,158.2,[M-H]-,1,2.0
GNN,1,949,179.36557257258514,180.0,[M+Na-2H]-,0,2.0
GNN,1,950,170.38139098042816,171.2,[M-H]-,1,2.0
GNN,1,951,166.80275669495506,166.5,[M+Na-2H]-,0,2.0
GNN,1,952,187.60992782035655,189.2,[M-H]-,1,2.0
GNN,1,953,183.6709117581373,182.8,[M+Na-2H]-,0,2.0
GNN,1,954,126.57183050763783,127.0,[M-H]-,1,3.0
GNN,1,955,135.2366547904463,136.4,[M+Na-2H]-,0,3.0
GNN,1,956,132.79829729822399,129.3,[M-H]-,1,3.0
GNN,1,957,118.93821333115623,118.7,[M-H]-,1,3.0
GNN,1,958,134.34668713910128,133.9,[M-H]-,1,6.0
GNN,1,959,139.4569978533792,140.6,[M-H]-,1,3.0
GNN,1,960,142.56135875375566,141.2,[M+Na-2H]-,0,3.0
GNN,1,961,129.45412963063342,129.6,[M-H]-,1,6.0
GNN,1,962,143.694568174999,143.3,[M-H]-,1,6.0
GNN,1,963,179.86982961442524,176.9,[M-H]-,1,5.0
GNN,1,964,134.42474266780084,130.6,[M-H]-,1,3.0
GNN,1,965,174.42841295557741,174.7,[M-H]-,1,3.0
GNN,1,966,200.1666238763656,203.1,[M-H]-,1,5.0
GNN,1,967,205.88661468683443,206.6,[M-H]-,1,3.0
GNN,1,968,155.56501938716693,155.1,[M-H]-,1,6.0
GNN,1,969,135.85294081497125,133.5,[M-H]-,1,3.0
GNN,1,970,135.85294081497125,133.7,[M-H]-,1,3.0
GNN,1,971,115.91963842052571,115.9,[M-H]-,1,3.0
GNN,1,972,112.40982775936243,111.8,[M-H]-,1,3.0
GNN,1,973,179.86982961442524,180.1,[M-H]-,1,5.0
GNN,1,974,129.6380616042714,130.2,[M-H]-,1,1.0
GNN,1,975,130.40101644527718,131.6,[M-H]-,1,5.0
GNN,1,976,146.00685815603418,146.2,[M-H]-,1,5.0
GNN,1,977,155.93766686451076,156.7,[M+Na-2H]-,0,5.0
GNN,1,978,154.1847136681414,155.7,[M-H]-,1,6.0
GNN,1,979,177.20914577657874,178.1,[M-H]-,1,5.0
GNN,1,980,118.72626299002434,118.1,[M-H]-,1,5.0
GNN,1,981,141.4262991099933,132.0,[M-H]-,1,3.0
GNN,1,982,136.54068297217614,136.2,[M-H]-,1,3.0
GNN,1,983,168.29826060832596,166.9,[M-H]-,1,2.0
GNN,1,984,129.61986010721824,128.7,[M-H]-,1,3.0
GNN,1,985,130.00687060637634,131.3,[M-H]-,1,5.0
GNN,1,986,130.6488565196959,131.0,[M-H]-,1,3.0
GNN,1,987,152.53601036700698,152.5,[M-H]-,1,5.0
GNN,1,988,138.05527628845832,136.9,[M-H]-,1,3.0
GNN,1,989,141.50285999930256,143.3,[M+Na-2H]-,0,3.0
GNN,1,990,139.29165950227463,140.5,[M-H]-,1,3.0
GNN,1,991,142.1961057895702,142.6,[M-H]-,1,3.0
GNN,1,992,161.3779891049585,158.5,[M-H]-,1,5.0
GNN,1,993,161.3779891049585,163.8,[M-H]-,1,5.0
GNN,1,994,170.28692208669338,171.4,[M+Na-2H]-,0,5.0
GNN,1,995,146.5233473975908,146.9,[M-H]-,1,3.0
GNN,1,996,133.44674150239982,133.7,[M-H]-,1,3.0
GNN,1,997,127.2161382381837,127.2,[M-H]-,1,3.0
GNN,1,998,149.74276840512823,150.5,[M-H]-,1,6.0
GNN,1,999,158.95161131510957,158.3,[M-H]-,1,3.0
GNN,1,1000,145.749953182793,145.0,[M-H]-,1,3.0
GNN,1,1001,135.0346728524964,136.1,[M-H]-,1,3.0
GNN,1,1002,123.81238276491918,124.0,[M-H]-,1,3.0
GNN,1,1003,131.00316816976334,129.5,[M-H]-,1,3.0
GNN,1,1004,136.50912304075726,137.2,[M+Na-2H]-,0,3.0
GNN,1,1005,149.68459942432332,150.5,[M-H]-,1,6.0
GNN,1,1006,229.74587888280638,230.7,[M-H]-,1,2.0
GNN,1,1007,229.74587888280638,230.9,[M-H]-,1,2.0
GNN,1,1008,231.42848189838952,231.5,[M+Na-2H]-,0,2.0
GNN,1,1009,231.42848189838952,231.8,[M+Na-2H]-,0,2.0
GNN,1,1010,247.1410080508532,246.7,[M-H]-,1,2.0
GNN,1,1011,197.6709434348905,197.5,[M-H]-,1,3.0
GNN,1,1012,218.38513733681478,217.7,[M-H]-,1,2.0
GNN,1,1013,217.53716500445594,217.2,[M+Na-2H]-,0,2.0
GNN,1,1014,120.5692142964243,121.0,[M-H]-,1,6.0
GNN,1,1015,230.42301841699089,230.3,[M-H]-,1,2.0
GNN,1,1016,133.28877691269696,134.2,[M-H]-,1,1.0
GNN,1,1017,134.34055819184698,132.0,[M-H]-,1,3.0
GNN,1,1018,140.70578156921783,142.0,[M-H]-,1,3.0
GNN,1,1019,122.52514678367338,123.2,[M-H]-,1,3.0
GNN,1,1020,144.8580357634691,145.8,[M+Na-2H]-,0,3.0
GNN,1,1021,175.43088286611987,175.8,[M-H]-,1,3.0
GNN,1,1022,152.84308853423565,152.6,[M-H]-,1,3.0
GNN,1,1023,161.47440333492463,160.9,[M-H]-,1,3.0
GNN,1,1024,164.48742910931048,163.7,[M+Na-2H]-,0,3.0
GNN,1,1025,122.47842839786391,121.5,[M-H]-,1,6.0
GNN,1,1026,127.6959965583645,126.5,[M-H]-,1,3.0
GNN,1,1027,130.43635863072203,132.2,[M+Na-2H]-,0,3.0
GNN,1,1028,121.99757709397717,120.9,[M-H]-,1,3.0
GNN,1,1029,123.7138863670838,124.1,[M-H]-,1,3.0
GNN,1,1030,128.22708588291044,128.6,[M-H]-,1,1.0
GNN,1,1031,175.74508016312478,177.9,[M-H]-,1,5.0
GNN,1,1032,168.88094101742314,169.0,[M-H]-,1,3.0
GNN,1,1033,167.97308821175253,167.3,[M-H]-,1,3.0
GNN,1,1034,146.4450564806129,146.6,[M-H]-,1,5.0
GNN,1,1035,176.26956579723662,175.6,[M-H]-,1,3.0
GNN,1,1036,142.67299748387828,139.4,[M-H]-,1,3.0
GNN,1,1037,142.6947450833178,142.7,[M+Na-2H]-,0,3.0
GNN,1,1038,142.6947450833178,142.8,[M+Na-2H]-,0,3.0
GNN,1,1039,129.14974279986805,127.5,[M-H]-,1,3.0
GNN,1,1040,135.09120291342379,135.1,[M+Na-2H]-,0,3.0
GNN,1,1041,196.51410608064703,195.4,[M-H]-,1,5.0
GNN,1,1042,200.26842796865492,201.3,[M+Na-2H]-,0,5.0
GNN,1,1043,128.50761422638996,128.3,[M-H]-,1,3.0
GNN,1,1044,128.50761422638996,128.9,[M-H]-,1,3.0
GNN,1,1045,205.05979942433473,206.2,[M-H]-,1,6.0
GNN,1,1046,128.57031553720296,124.5,[M-H]-,1,3.0
GNN,1,1047,128.37704655692818,128.1,[M-H]-,1,6.0
GNN,1,1048,114.27658749867423,114.3,[M-H]-,1,6.0
GNN,1,1049,129.8525916172971,129.0,[M-H]-,1,6.0
GNN,1,1050,149.06644864652486,149.4,[M-H]-,1,6.0
GNN,1,1051,151.63830760856817,153.2,[M+Na-2H]-,0,6.0
GNN,1,1052,134.36407185309227,133.9,[M-H]-,1,6.0
GNN,1,1053,131.54937402456008,132.4,[M-H]-,1,6.0
GNN,1,1054,114.76900337385881,114.5,[M-H]-,1,1.0
GNN,1,1055,123.7138863670838,124.1,[M-H]-,1,3.0
GNN,1,1056,114.07989914077054,113.8,[M-H]-,1,6.0
GNN,1,1057,134.63311709552318,134.5,[M-H]-,1,5.0
GNN,1,1058,125.68865456591813,126.6,[M-H]-,1,6.0
GNN,1,1059,198.46411810553488,197.3,[M-H]-,1,5.0
GNN,1,1060,126.00751466813097,126.1,[M-H]-,1,1.0
GNN,1,1061,126.07025999737823,125.8,[M-H]-,1,5.0
GNN,1,1062,185.0376297830033,186.1,[M-H]-,1,6.0
GNN,1,1063,172.6500279802953,172.7,[M-H]-,1,9.0
GNN,1,1064,185.82419339564998,186.4,[M-H]-,1,6.0
GNN,1,1065,181.55031885841944,180.3,[M+Na-2H]-,0,6.0
GNN,1,1066,130.57122804305266,130.0,[M-H]-,1,3.0
GNN,1,1067,136.0971966252252,136.7,[M+Na-2H]-,0,3.0
GNN,1,1068,189.3662393267655,189.0,[M-H]-,1,3.0
GNN,1,1069,192.77895292466513,192.4,[M+Na-2H]-,0,3.0
GNN,1,1070,131.51549357940672,133.3,[M-H]-,1,5.0
GNN,1,1071,137.1243119263295,137.3,[M+Na-2H]-,0,5.0
GNN,1,1072,120.73048020593052,121.1,[M-H]-,1,1.0
GNN,1,1073,119.89345376815466,119.8,[M-H]-,1,1.0
GNN,1,1074,138.4105311469278,139.4,[M-H]-,1,6.0
GNN,1,1075,143.0825807829436,144.0,[M-H]-,1,3.0
GNN,1,1076,144.89966931845868,146.0,[M+Na-2H]-,0,3.0
GNN,1,1077,149.14012188315849,149.9,[M-H]-,1,3.0
GNN,1,1078,135.49385593514552,136.3,[M-H]-,1,5.0
GNN,1,1079,130.40101644527718,131.4,[M-H]-,1,5.0
GNN,1,1080,225.45983844474148,224.1,[M-H]-,1,5.0
GNN,1,1081,176.78446039584094,177.1,[M-H]-,1,3.0
GNN,1,1082,135.291953282947,135.7,[M-H]-,1,3.0
GNN,1,1083,137.0069680081968,137.4,[M+Na-2H]-,0,3.0
GNN,1,1084,116.05423446713145,115.9,[M-H]-,1,3.0
