model,fold,index,pred,true,adduct_type,adduct_code,class_code
GNN,0,2476,168.6780222283432,166.6,[M+Na]+,4,5.0
GNN,0,2477,150.05039052164062,150.0,[M+H]+,1,1.0
GNN,0,2478,149.03012551025995,146.5,[M+H]+,1,1.0
GNN,0,2479,252.9214729964115,256.8,[M+H-H2O]+,0,5.0
GNN,0,2480,173.7021254420461,173.8,[M+H]+,1,1.0
GNN,0,2481,156.84086782920977,155.1,[M+H]+,1,1.0
GNN,0,2482,148.86547993988188,154.3,[M+H]+,1,6.0
GNN,0,2483,177.91681389297477,170.9,[M+H]+,1,6.0
GNN,0,2484,183.11058903260377,182.7,[M+H]+,1,3.0
GNN,0,2485,219.58507663357082,214.8,[M+H]+,1,1.0
GNN,0,2486,282.5311585742946,280.3,[M+H]+,1,9.0
GNN,0,2487,163.28420687488168,163.4,[M+H]+,1,1.0
GNN,0,2488,158.52164089893967,160.0,[M+H]+,1,1.0
GNN,0,2489,152.64579574538124,153.0,[M+H]+,1,9.0
GNN,0,2490,171.34047460335222,170.0,[M+H]+,1,1.0
GNN,0,2491,270.1139484633583,264.4,[M+H]+,1,5.0
GNN,0,2492,141.72351108876998,143.2,[M+H]+,1,1.0
GNN,0,2493,133.1286013829222,136.1,[M+H]+,1,1.0
GNN,0,2494,201.0119996928214,202.7,[M+Na]+,4,3.0
GNN,0,2495,126.0096082191025,124.5,[M+H]+,1,1.0
GNN,0,2496,194.41047735908748,194.1,[M+H]+,1,3.0
GNN,0,2497,236.82925095080978,231.5,[M+H]+,1,3.0
GNN,0,2498,130.85472121147367,127.2,[M+H]+,1,1.0
GNN,0,2499,158.5196158208973,157.2,[M+H]+,1,4.0
GNN,0,2500,153.2939261839198,157.6,[M+H]+,1,6.0
GNN,0,2501,144.9155205159032,147.8,[M+H]+,1,6.0
GNN,0,2502,172.08231031647657,172.6,[M+H]+,1,1.0
GNN,0,2503,136.64557733153907,129.0,[M+H]+,1,1.0
GNN,0,2504,205.93970029278728,208.1,[M+H]+,1,9.0
GNN,0,2505,171.48704186251447,168.9,[M+H]+,1,1.0
GNN,0,2506,157.91590735480239,158.6,[M+H]+,1,1.0
GNN,0,2507,144.07515259042043,148.4,[M+H]+,1,4.0
GNN,0,2508,204.73010752214043,204.8,[M+H]+,1,3.0
GNN,0,2509,151.04555204302645,155.6,[M+H]+,1,1.0
GNN,0,2510,145.47570750805164,146.6,[M+H]+,1,8.0
GNN,0,2511,205.07518300408174,202.0,[M+H]+,1,3.0
GNN,0,2512,218.54823233317188,221.4,[M+H]+,1,3.0
GNN,0,2513,165.8620599606223,163.2,[M+Na]+,4,5.0
GNN,0,2514,188.62503041096093,188.5,[M+H]+,1,6.0
GNN,0,2515,202.4550862748512,201.2,[M+H]+,1,1.0
GNN,0,2516,159.25326491027423,156.3,[M+H]+,1,1.0
GNN,0,2517,194.27292265847012,195.8,[M+Na]+,4,3.0
GNN,0,2518,163.6275314990924,166.9,[M+H]+,1,6.0
GNN,0,2519,165.6023224924841,159.7,[M+H]+,1,6.0
GNN,0,2520,236.755705434399,241.5,[M+H]+,1,1.0
GNN,0,2521,234.73134157888117,224.7,[M+H]+,1,1.0
GNN,0,2522,234.73134157888117,239.1,[M+H]+,1,1.0
GNN,0,2523,215.42845382343668,210.8,[M+H]+,1,3.0
GNN,0,2524,169.31142100073873,171.2,[M+H]+,1,6.0
GNN,0,2525,353.3573051957847,355.8,[M+H]+,1,3.0
GNN,0,2526,320.89665375291463,307.8,[M+H]+,1,5.0
GNN,0,2527,286.26199294699745,284.9,[M+H]+,1,9.0
GNN,0,2528,194.63204250841304,194.0,[M+H]+,1,6.0
GNN,0,2529,194.83070399599563,196.6,[M+H]+,1,6.0
GNN,0,2530,140.49668710722256,141.3,[M+H]+,1,6.0
GNN,0,2531,169.95227884341395,171.6,[M+H]+,1,6.0
GNN,0,2532,172.98249595543578,175.2,[M+H]+,1,9.0
GNN,0,2533,284.6126608368717,285.2,[M+H]+,1,5.0
GNN,0,2534,277.11847777978113,278.5,[M+H]+,1,3.0
GNN,0,2535,175.73051267961506,176.7,[M+H]+,1,0.0
GNN,0,2536,145.24562268752172,146.9,[M+H]+,1,1.0
GNN,0,2537,158.14026999567946,155.2,[M+H]+,1,1.0
GNN,0,2538,149.1049108211381,151.6,[M+H]+,1,1.0
GNN,0,2539,163.42878268872957,160.6,[M+H]+,1,6.0
GNN,0,2540,173.48199918072842,180.6,[M+H]+,1,6.0
GNN,0,2541,248.31599710867272,248.4,[M+H]+,1,6.0
GNN,0,2542,223.6390465978674,225.0,[M+H]+,1,1.0
GNN,0,2543,198.8767574667783,198.1,[M+Na]+,4,9.0
GNN,0,2544,193.36776107102142,192.1,[M+Na]+,4,3.0
GNN,0,2545,196.00383177822266,197.5,[M+H]+,1,6.0
GNN,0,2546,138.40951149777123,141.0,[M+H]+,1,1.0
GNN,0,2547,150.02960849240344,150.0,[M+H]+,1,6.0
GNN,0,2548,152.04449378660138,149.1,[M+H]+,1,6.0
GNN,0,2549,162.78542915926604,162.7,[M+H]+,1,1.0
GNN,0,2550,151.80428899480114,150.5,[M+H]+,1,2.0
GNN,0,2551,157.18388626327862,153.5,[M+H]+,1,9.0
GNN,0,2552,178.98503920500133,176.7,[M+H]+,1,9.0
GNN,0,2553,139.3742450090143,137.3,[M+H-H2O]+,0,9.0
GNN,0,2554,260.5846515962523,262.2,[M+H]+,1,9.0
GNN,0,2555,146.79715506563028,143.7,[M+H]+,1,1.0
GNN,0,2556,127.52818600774502,123.6,[M+H]+,1,6.0
GNN,0,2557,152.600544268262,146.4,[M+H]+,1,6.0
GNN,0,2558,139.3941053817143,137.7,[M+H]+,1,6.0
GNN,0,2559,161.09420751394262,168.7,[M+H]+,1,3.0
GNN,0,2560,129.42134853339402,127.8,[M+H-H2O]+,0,1.0
GNN,0,2561,180.95983695352422,179.0,[M+H]+,1,1.0
GNN,0,2562,129.79858620200744,126.4,[M+H]+,1,6.0
GNN,0,2563,127.9596446996797,130.9,[M+H]+,1,1.0
GNN,0,2564,184.62966668707534,187.0,[M+H]+,1,6.0
GNN,0,2565,184.62966668707534,176.1,[M+H]+,1,6.0
GNN,0,2566,218.01892759742617,217.7,[M+H]+,1,6.0
GNN,0,2567,145.5548860453686,146.2,[M+H]+,1,4.0
GNN,0,2568,188.74846452900957,186.1,[M+H]+,1,1.0
GNN,0,2569,169.81294269221738,169.5,[M+H]+,1,1.0
GNN,0,2570,177.3629547047388,171.5,[M+H]+,1,4.0
GNN,0,2571,201.73814804876886,201.1,[M+H]+,1,6.0
GNN,0,2572,236.35569146560803,227.6,[M+H]+,1,6.0
GNN,0,2573,236.35569146560803,243.2,[M+H]+,1,6.0
GNN,0,2574,209.53578474290612,208.9,[M+H]+,1,1.0
GNN,0,2575,205.076681695831,201.2,[M+H]+,1,6.0
GNN,0,2576,237.0783600503785,230.7,[M+H]+,1,9.0
GNN,0,2577,154.321927692069,157.2,[M+H]+,1,1.0
GNN,0,2578,172.23223214856804,170.7,[M+H]+,1,1.0
GNN,0,2579,130.59012773881733,127.9,[M+H-H2O]+,0,1.0
GNN,0,2580,130.47391438414633,129.7,[M+H]+,1,6.0
GNN,0,2581,161.13769642788978,162.2,[M+H]+,1,1.0
GNN,0,2582,212.50071860752303,209.7,[M+H]+,1,6.0
GNN,0,2583,173.56147768441338,172.8,[M+H]+,1,3.0
GNN,0,2584,245.4702836783921,238.2,[M+Na]+,4,3.0
GNN,0,2585,182.2845122641829,183.3,[M+H]+,1,1.0
GNN,0,2586,146.81885134088228,144.0,[M+H]+,1,9.0
GNN,0,2587,160.85697713623486,163.2,[M+H]+,1,5.0
GNN,0,2588,202.67742597979102,205.6,[M+H]+,1,6.0
GNN,0,2589,146.76300023022355,153.5,[M+H]+,1,9.0
GNN,0,2590,215.28974053895067,218.5,[M+H]+,1,9.0
GNN,0,2591,193.8457110327268,189.5,[M+H]+,1,6.0
GNN,0,2592,181.06643318480073,180.9,[M+H]+,1,0.0
GNN,0,2593,176.53945708261745,173.4,[M+H]+,1,1.0
GNN,0,2594,162.70760218128282,163.4,[M+H]+,1,9.0
GNN,0,2595,214.21835523852752,213.6,[M+Na]+,4,6.0
GNN,0,2596,152.1650604729047,154.6,[M+H]+,1,2.0
GNN,0,2597,154.48559276648655,144.6,[M+H]+,1,3.0
GNN,0,2598,207.87305237468144,212.1,[M+H]+,1,6.0
GNN,0,2599,179.21451013227082,180.0,[M+H]+,1,5.0
GNN,0,2600,288.42619335768546,293.2,[M+H]+,1,9.0
GNN,0,2601,144.818643779228,143.9,[M+H]+,1,6.0
GNN,0,2602,181.7159336095388,176.0,[M+H]+,1,1.0
GNN,0,2603,195.73271134859638,195.1,[M+H]+,1,6.0
GNN,0,2604,146.73397167343202,141.4,[M+H]+,1,6.0
GNN,0,2605,144.3939504974929,141.7,[M+H]+,1,6.0
GNN,0,2606,186.41486927870383,180.4,[M+H]+,1,1.0
GNN,0,2607,220.7036977356719,222.5,[M+H]+,1,3.0
GNN,0,2608,142.85656749217392,141.4,[M+H]+,1,6.0
GNN,0,2609,186.97979886840866,189.9,[M+H]+,1,6.0
GNN,0,2610,184.8910626491176,186.1,[M+H]+,1,6.0
GNN,0,2611,195.97305428181534,195.6,[M+H]+,1,9.0
GNN,0,2612,188.65908305430975,188.7,[M+H]+,1,6.0
GNN,0,2613,158.31714409374575,157.6,[M+H]+,1,6.0
GNN,0,2614,226.3006740377002,231.9,[M+H]+,1,9.0
GNN,0,2615,172.5650698940241,173.2,[M+H]+,1,6.0
GNN,0,2616,234.40830371996228,226.3,[M+H]+,1,3.0
GNN,0,2617,145.37385527532518,145.7,[M+H]+,1,6.0
GNN,0,2618,153.5805025822777,150.9,[M+H]+,1,1.0
GNN,0,2619,183.451445724165,181.2,[M+H]+,1,6.0
GNN,0,2620,288.54893161420273,289.4,[M+H]+,1,9.0
GNN,0,2621,170.95632692929928,168.7,[M+Na]+,4,6.0
GNN,0,2622,173.62930247803072,171.1,[M+H]+,1,0.0
GNN,0,2623,150.36491782457657,155.7,[M+H]+,1,6.0
GNN,0,2624,199.2922245622749,197.6,[M+H]+,1,6.0
GNN,0,2625,156.68488572746224,153.5,[M+H]+,1,9.0
GNN,0,2626,158.9541386993421,157.0,[M+H]+,1,1.0
GNN,0,2627,192.49758354914943,185.2,[M+H]+,1,6.0
GNN,0,2628,153.78891906359883,154.2,[M+H]+,1,3.0
GNN,0,2629,155.37812768476093,154.2,[M+H]+,1,6.0
GNN,0,2630,164.6646289632387,156.3,[M+H]+,1,6.0
GNN,0,2631,235.46257638524898,234.8,[M+Na]+,4,9.0
GNN,0,2632,210.6093692254778,212.8,[M+H]+,1,1.0
GNN,0,2633,212.84327633519956,216.2,[M+H]+,1,6.0
GNN,0,2634,157.93028787393098,158.4,[M+H]+,1,1.0
GNN,0,2635,198.0935213842863,195.0,[M+H]+,1,6.0
GNN,0,2636,193.67227661103917,192.6,[M+H]+,1,5.0
GNN,0,2637,179.97830168727415,181.1,[M+H]+,1,1.0
GNN,0,2638,270.1745734041663,269.7,[M+H]+,1,5.0
GNN,0,2639,207.55345961441796,205.7,[M+Na]+,4,3.0
GNN,0,2640,207.6316511196959,203.9,[M+H]+,1,6.0
GNN,0,2641,210.19925284215213,213.3,[M+H]+,1,6.0
GNN,0,2642,194.16047433183198,193.4,[M+H]+,1,6.0
GNN,0,2643,162.96107814780868,159.2,[M+H]+,1,1.0
GNN,0,2644,183.40289324188683,185.4,[M+H]+,1,5.0
GNN,0,2645,226.71412981733312,226.3,[M+H]+,1,5.0
GNN,0,2646,164.56500169134367,161.1,[M+H]+,1,6.0
GNN,0,2647,176.54232742258708,180.7,[M+H]+,1,3.0
GNN,0,2648,189.45869109711225,187.0,[M+H]+,1,0.0
GNN,0,2649,147.97214969062344,145.1,[M+H]+,1,4.0
GNN,0,2650,333.71572724695847,327.4,[M+H]+,1,3.0
GNN,0,2651,171.30888591758549,176.1,[M+H]+,1,9.0
GNN,0,2652,122.44116444957538,118.4,[M+H]+,1,6.0
GNN,0,2653,180.49349117383375,184.4,[M+H]+,1,6.0
GNN,0,2654,209.52413153586218,216.8,[M+H]+,1,6.0
GNN,0,2655,161.72319258478208,166.5,[M+H]+,1,6.0
GNN,0,2656,187.63583553536,189.6,[M+H]+,1,6.0
GNN,0,2657,128.0261778529214,126.9,[M+H]+,1,7.0
GNN,0,2658,147.72384528620597,146.9,[M+H]+,1,8.0
GNN,0,2659,153.92829648370693,150.7,[M+H-H2O]+,0,6.0
GNN,0,2660,160.02127536224074,157.5,[M+H]+,1,6.0
GNN,0,2661,212.74607736430852,212.6,[M+H]+,1,1.0
GNN,0,2662,280.794950058041,281.0,[M+H]+,1,3.0
GNN,0,2663,182.47801697762728,178.7,[M+H]+,1,0.0
GNN,0,2664,213.35230798072757,218.5,[M+H]+,1,3.0
GNN,0,2665,313.58076967751987,322.5,[M+H]+,1,5.0
GNN,0,2666,219.3729121108674,222.9,[M+H]+,1,9.0
GNN,0,2667,161.95334496830185,160.7,[M+H]+,1,9.0
GNN,0,2668,151.25618000156257,155.1,[M+H]+,1,1.0
GNN,0,2669,176.12049010728907,178.0,[M+H]+,1,1.0
GNN,0,2670,166.68968778372275,169.7,[M+H]+,1,6.0
GNN,0,2671,192.6129268093815,189.2,[M+H]+,1,5.0
GNN,0,2672,174.32094142683619,172.5,[M+H]+,1,6.0
GNN,0,2673,163.17886973749938,160.5,[M+H]+,1,9.0
GNN,0,2674,178.77976002460642,173.7,[M+Na]+,4,6.0
GNN,0,2675,177.22280635870067,176.9,[M+H]+,1,1.0
GNN,0,2676,199.555691627965,200.6,[M+H]+,1,3.0
GNN,0,2677,214.8866782298766,214.0,[M+H]+,1,6.0
GNN,0,2678,187.85517758805418,186.6,[M+H]+,1,9.0
GNN,0,2679,189.33379142119873,187.8,[M+H]+,1,6.0
GNN,0,2680,171.32419268521883,169.4,[M+H-H2O]+,0,6.0
GNN,0,2681,155.6005203762975,153.2,[M+H]+,1,9.0
GNN,0,2682,176.60328251418977,178.8,[M+H]+,1,1.0
GNN,0,2683,169.03009459812768,169.8,[M+H]+,1,9.0
GNN,0,2684,154.63739378452019,157.5,[M+H]+,1,1.0
GNN,0,2685,183.75062660170775,186.2,[M+Na]+,4,3.0
GNN,0,2686,178.1037710859352,174.3,[M+H]+,1,6.0
GNN,0,2687,133.95137500664256,134.4,[M+H]+,1,6.0
GNN,0,2688,244.17175165930084,244.4,[M+H]+,1,0.0
GNN,0,2689,243.21271025584113,245.1,[M+Na]+,4,5.0
GNN,0,2690,196.49072376994366,192.7,[M+H]+,1,6.0
GNN,0,2691,220.2233499033488,224.5,[M+H]+,1,1.0
GNN,0,2692,259.6828222670271,261.4,[M+H]+,1,4.0
GNN,0,2693,191.11186220438262,190.6,[M+H]+,1,6.0
GNN,0,2694,191.80012139511956,189.4,[M+H]+,1,1.0
GNN,0,2695,164.21890972733846,167.6,[M+H]+,1,3.0
GNN,0,2696,192.49778963323604,190.9,[M+H]+,1,6.0
GNN,0,2697,205.94244627151073,213.6,[M+H]+,1,8.0
GNN,0,2698,132.62065700978945,134.3,[M+H]+,1,5.0
GNN,0,2699,153.13584826048097,153.8,[M+H]+,1,9.0
GNN,0,2700,157.20665588707686,153.9,[M+H]+,1,9.0
GNN,0,2701,184.79073682127833,186.4,[M+H]+,1,9.0
GNN,0,2702,147.61552851238187,147.8,[M+H]+,1,1.0
GNN,0,2703,138.17163378465744,140.2,[M+H]+,1,5.0
GNN,0,2704,169.48894032097027,169.9,[M+H]+,1,1.0
GNN,0,2705,223.33416822550907,227.0,[M+H]+,1,9.0
GNN,0,2706,169.25307432064335,166.5,[M+H]+,1,1.0
GNN,0,2707,154.05490095584406,147.8,[M+H]+,1,1.0
GNN,0,2708,185.03016184140293,180.8,[M+H]+,1,1.0
GNN,0,2709,180.71251220770475,178.5,[M+H]+,1,6.0
GNN,0,2710,157.36750137445767,157.1,[M+H]+,1,4.0
GNN,0,2711,171.03291192128782,170.6,[M+H-H2O]+,0,6.0
GNN,0,2712,179.3861028302446,171.2,[M+H]+,1,6.0
GNN,0,2713,185.64623563797213,180.8,[M+H]+,1,1.0
GNN,0,2714,171.86912395103604,171.0,[M+H]+,1,1.0
GNN,0,2715,205.09564736671427,200.6,[M+H]+,1,6.0
GNN,0,2716,174.0038384877871,173.6,[M+H]+,1,1.0
GNN,0,2717,145.7654546857564,146.3,[M+H]+,1,5.0
GNN,0,2718,142.2597661274611,146.0,[M+H]+,1,5.0
GNN,0,2719,223.36501913158165,223.4,[M+H]+,1,3.0
GNN,0,2720,205.4973969729079,203.4,[M+H]+,1,6.0
GNN,0,2721,206.41737584805443,201.0,[M+H]+,1,6.0
GNN,0,2722,170.2912161505167,165.4,[M+H]+,1,6.0
GNN,0,2723,182.03916555760665,179.9,[M+H]+,1,6.0
GNN,0,2724,157.82928365513789,156.4,[M+H]+,1,2.0
GNN,0,2725,165.87852883891267,163.7,[M+H]+,1,1.0
GNN,0,2726,158.41184082662284,161.0,[M+H]+,1,1.0
GNN,0,2727,135.06857543020874,132.2,[M+H]+,1,6.0
GNN,0,2728,167.8637647363502,166.2,[M+H]+,1,1.0
GNN,0,2729,192.0341299620851,184.0,[M+Na]+,4,3.0
GNN,0,2730,161.4765637008344,159.4,[M+H]+,1,9.0
GNN,0,2731,201.18585858800938,205.1,[M+H]+,1,6.0
GNN,0,2732,187.70283131537457,189.9,[M+H]+,1,6.0
GNN,0,2733,218.13309287634394,221.1,[M+H]+,1,5.0
GNN,0,2734,135.2468553887911,134.4,[M+H]+,1,9.0
GNN,0,2735,232.13541558059208,231.7,[M+H-H2O]+,0,9.0
GNN,0,2736,172.73319398303977,173.9,[M+H]+,1,6.0
GNN,0,2737,188.7858375747699,187.5,[M+H]+,1,1.0
GNN,0,2738,246.08257318152843,245.8,[M+H]+,1,5.0
GNN,0,2739,155.47916276367624,150.1,[M+H]+,1,3.0
GNN,0,2740,145.3352165558414,140.0,[M+H]+,1,1.0
GNN,0,2741,161.75110399479865,161.7,[M+H]+,1,9.0
GNN,0,2742,188.2560104295657,186.6,[M+H]+,1,6.0
GNN,0,2743,146.52147164693517,143.1,[M+H]+,1,1.0
GNN,0,2744,158.3272344003989,153.0,[M+H]+,1,2.0
GNN,0,2745,230.15988431912533,229.3,[M+H]+,1,1.0
GNN,0,2746,152.3327697644954,150.8,[M+H]+,1,9.0
GNN,0,2747,187.77090824723712,183.2,[M+H]+,1,6.0
GNN,0,2748,181.2133988856062,184.6,[M+H]+,1,1.0
GNN,0,2749,221.1039173419764,219.1,[M+H]+,1,1.0
GNN,0,2750,181.560562023282,174.6,[M+H]+,1,3.0
GNN,0,2751,184.85427320644513,183.9,[M+H]+,1,6.0
GNN,0,2752,203.3344611698643,199.3,[M+H]+,1,3.0
GNN,0,2753,243.78602959353867,239.0,[M+H]+,1,6.0
GNN,0,2754,206.3378648226501,205.7,[M+H]+,1,6.0
GNN,0,2755,209.09779796019984,205.7,[M+H]+,1,1.0
GNN,0,2756,209.25997723172716,219.8,[M+H]+,1,6.0
GNN,0,2757,173.92580275931462,176.4,[M+H]+,1,6.0
GNN,0,2758,211.94699619036552,213.8,[M+H]+,1,6.0
GNN,0,2759,180.73288386893483,185.1,[M+H]+,1,1.0
GNN,0,2760,149.39372695348905,148.5,[M+H]+,1,6.0
GNN,0,2761,156.65535613782882,152.7,[M+H]+,1,6.0
GNN,0,2762,223.82760709289445,217.5,[M+H]+,1,3.0
GNN,0,2763,148.253693971573,147.8,[M+H]+,1,6.0
GNN,0,2764,236.5841378266205,236.5,[M+H]+,1,9.0
GNN,0,2765,203.5688360668822,196.5,[M+H]+,1,1.0
GNN,0,2766,147.80442094543105,148.9,[M+H]+,1,1.0
GNN,0,2767,165.56793027679697,159.0,[M+H]+,1,1.0
GNN,0,2768,196.94939077941265,198.2,[M+H]+,1,6.0
GNN,0,2769,207.02221893281398,210.3,[M+H]+,1,6.0
GNN,0,2770,193.94355015508532,201.7,[M+H]+,1,3.0
GNN,0,2771,211.18769543951217,211.0,[M+Na]+,4,3.0
GNN,0,2772,130.7335687058412,131.2,[M+H]+,1,6.0
GNN,0,2773,268.36820247307764,266.1,[M+Na]+,4,8.0
GNN,0,2774,148.15838568985262,149.0,[M+H]+,1,6.0
GNN,0,2775,201.62514429682753,203.6,[M+H]+,1,1.0
GNN,0,2776,153.65945847320162,152.9,[M+H]+,1,4.0
GNN,0,2777,137.7473139592581,139.9,[M+H]+,1,9.0
GNN,0,2778,183.39531588029206,181.2,[M+H]+,1,6.0
GNN,0,2779,203.66449670767597,200.6,[M+H]+,1,5.0
GNN,0,2780,169.6845920169552,174.0,[M+H]+,1,1.0
GNN,0,2781,194.02833175326538,197.0,[M+H]+,1,6.0
GNN,0,2782,159.73447890809058,159.4,[M+H]+,1,6.0
GNN,0,2783,226.66101551729733,228.1,[M+H-H2O]+,0,1.0
GNN,0,2784,148.32897103269482,146.2,[M+H]+,1,6.0
GNN,0,2785,148.54985445954352,149.0,[M+H]+,1,1.0
GNN,0,2786,270.0267626118694,268.4,[M+H]+,1,9.0
GNN,0,2787,210.44122225377595,210.3,[M+H]+,1,1.0
GNN,0,2788,133.56791785523757,129.5,[M+H]+,1,9.0
GNN,0,2789,164.38550204451843,168.7,[M+H]+,1,1.0
GNN,0,2790,134.53413000601944,134.9,[M+H]+,1,1.0
GNN,0,2791,128.26238670992694,123.2,[M+H]+,1,6.0
GNN,0,2792,151.83485138207502,154.0,[M+H-H2O]+,0,1.0
GNN,0,2793,201.59475956543048,200.9,[M+H]+,1,6.0
GNN,0,2794,194.4814499917378,192.3,[M+H]+,1,9.0
GNN,0,2795,181.02550769739238,180.4,[M+H]+,1,6.0
GNN,0,2796,253.15828380929065,252.5,[M+H]+,1,3.0
GNN,0,2797,165.28353659917465,169.1,[M+H]+,1,6.0
GNN,0,2798,165.86856054397663,168.7,[M+H]+,1,6.0
GNN,0,2799,173.95406206438065,171.2,[M+H]+,1,1.0
GNN,0,2800,173.79319524265517,172.9,[M+H]+,1,6.0
GNN,0,2801,125.22291468400954,123.0,[M+H]+,1,6.0
GNN,0,2802,147.42755172884105,149.4,[M+H]+,1,9.0
GNN,0,2803,213.94629420613705,219.6,[M+H]+,1,0.0
GNN,0,2804,151.67021843831338,157.5,[M+H]+,1,5.0
GNN,0,2805,164.89969874427547,161.5,[M+H]+,1,1.0
GNN,0,2806,166.26891708500054,166.6,[M+H]+,1,9.0
GNN,0,2807,205.6629593646782,205.7,[M+H]+,1,1.0
GNN,0,2808,142.11535177005592,140.9,[M+H-H2O]+,0,1.0
GNN,0,2809,190.44804155115068,189.7,[M+H]+,1,1.0
GNN,0,2810,141.80860840809126,139.3,[M+H]+,1,6.0
GNN,0,2811,202.1445978611142,199.1,[M+Na]+,4,9.0
GNN,0,2812,179.4093325598011,177.6,[M+H]+,1,1.0
GNN,0,2813,160.69613750548,155.5,[M+H]+,1,1.0
GNN,0,2814,232.11845199772353,232.5,[M+H]+,1,6.0
GNN,0,2815,126.0177070368676,125.7,[M+H]+,1,6.0
GNN,0,2816,280.07385715894304,278.9,[M+H]+,1,1.0
GNN,0,2817,154.03125985612104,155.9,[M+H]+,1,6.0
GNN,0,2818,194.6328864811629,196.1,[M+H]+,1,6.0
GNN,0,2819,202.75434701254244,197.7,[M+H]+,1,6.0
GNN,0,2820,206.5667687360523,209.5,[M+H]+,1,3.0
GNN,0,2821,158.7935839378442,157.3,[M+H]+,1,9.0
GNN,0,2822,134.76478823929827,135.2,[M+H]+,1,6.0
GNN,0,2823,197.12814149199383,194.7,[M+H]+,1,6.0
GNN,0,2824,193.97222099189628,203.3,[M+H]+,1,3.0
GNN,0,2825,193.97222099189628,187.6,[M+H]+,1,3.0
GNN,0,2826,172.85754674656764,170.5,[M+H]+,1,1.0
GNN,0,2827,198.72494174247944,198.7,[M+H]+,1,1.0
GNN,0,2828,204.50259483993028,205.6,[M+H]+,1,6.0
GNN,0,2829,139.81879288046056,145.2,[M+H]+,1,5.0
GNN,0,2830,189.54398611610534,189.3,[M+H]+,1,6.0
GNN,0,2831,181.63085953618076,177.2,[M+H]+,1,9.0
GNN,0,2832,187.3125018751912,188.3,[M+H]+,1,5.0
GNN,0,2833,139.57888967192335,138.7,[M+H]+,1,1.0
GNN,0,2834,195.73088736879617,195.5,[M+Na]+,4,6.0
GNN,0,2835,131.43618714583468,132.1,[M+H-H2O]+,0,1.0
GNN,0,2836,223.44818212017003,219.4,[M+H]+,1,1.0
GNN,0,2837,175.06388208247432,170.8,[M+H]+,1,6.0
GNN,0,2838,180.00465784569658,177.1,[M+H]+,1,1.0
GNN,0,2839,205.1550018042539,206.1,[M+H]+,1,6.0
GNN,0,2840,194.71544296751543,192.1,[M+H]+,1,6.0
GNN,0,2841,176.59497169574797,181.0,[M+H]+,1,8.0
GNN,0,2842,184.2082791657498,183.3,[M+H]+,1,1.0
GNN,0,2843,170.20159857780402,167.4,[M+H]+,1,1.0
GNN,0,2844,129.92184214171965,129.5,[M+H]+,1,5.0
GNN,0,2845,194.30304606034883,197.6,[M+H]+,1,6.0
GNN,0,2846,164.72442705286414,164.3,[M+H]+,1,9.0
GNN,0,2847,125.6159155001439,124.3,[M+H]+,1,3.0
GNN,0,2848,172.01653999890448,174.7,[M+H]+,1,5.0
GNN,0,2849,163.89635614242135,165.2,[M+H]+,1,1.0
GNN,0,2850,223.70152176190365,229.9,[M+H]+,1,6.0
GNN,0,2851,176.83887528522615,175.1,[M+H]+,1,9.0
GNN,0,2852,186.30681474803887,183.3,[M+Na]+,4,1.0
GNN,0,2853,171.91453293578988,170.9,[M+H]+,1,1.0
GNN,0,2854,167.29406247295856,166.7,[M+H]+,1,0.0
GNN,0,2855,170.25249323869062,168.0,[M+H]+,1,6.0
GNN,0,2856,165.55472729511482,162.8,[M+H]+,1,9.0
GNN,0,2857,154.44270664325563,156.5,[M+H]+,1,6.0
GNN,0,2858,205.8699045047055,215.3,[M+H]+,1,2.0
GNN,0,2859,161.34347875400888,160.2,[M+H]+,1,1.0
GNN,0,2860,170.64168335454156,170.7,[M+H]+,1,6.0
GNN,0,2861,145.44765186264667,143.7,[M+H]+,1,6.0
GNN,0,2862,193.98058934753584,196.4,[M+H]+,1,9.0
GNN,0,2863,219.49897227024076,221.3,[M+H]+,1,1.0
GNN,0,2864,181.1926119075773,180.4,[M+H]+,1,1.0
GNN,0,2865,203.8985741579767,205.8,[M+H]+,1,3.0
GNN,0,2866,159.89791340293937,164.4,[M+H]+,1,1.0
GNN,0,2867,139.24287187723388,135.5,[M+H]+,1,4.0
GNN,0,2868,170.78211147160607,171.7,[M+H]+,1,1.0
GNN,0,2869,210.03468743446803,199.0,[M+H]+,1,6.0
GNN,0,2870,210.03468743446803,220.8,[M+H]+,1,6.0
GNN,0,2871,160.0279879473253,159.2,[M+H]+,1,6.0
GNN,0,2872,148.91741829721883,147.0,[M+H]+,1,6.0
GNN,0,2873,191.54076500604552,186.7,[M+H]+,1,5.0
GNN,0,2874,227.36068532924125,231.8,[M+H]+,1,3.0
GNN,0,2875,151.6594120132833,152.0,[M+H]+,1,9.0
GNN,0,2876,177.54373279166154,177.1,[M+H]+,1,9.0
GNN,0,2877,187.716279182247,191.6,[M+H]+,1,1.0
GNN,0,2878,186.60228629735926,186.4,[M+H]+,1,6.0
GNN,0,2879,185.00326692561097,187.3,[M+H]+,1,6.0
GNN,0,2880,138.49569180502996,141.1,[M+H]+,1,6.0
GNN,0,2881,138.4425082061366,138.8,[M+H]+,1,4.0
GNN,0,2882,148.52375609009567,146.1,[M+H]+,1,6.0
GNN,0,2883,206.03954528023448,200.1,[M+H]+,1,6.0
GNN,0,2884,144.4267917877099,142.4,[M+H]+,1,9.0
